method,robustness_axis,robustness_value,feedback_noise,feedback_delay_windows,contamination_ratio,query_rate,id_accuracy_mean,id_accuracy_std,gain_mean,gain_std,gain_worst,negative_transfer_rate,ece_mean,brier_mean,oem_0_9_mean,collapse_rate,accept_rate_mean,runtime_sec_mean,peak_memory_mb_mean
fb_gate_tent,feedback_noise,0.1,0.1,0,0.5,0.02,0.7866066666666666,0.07403753909607136,0.04315999999999999,0.03154523407907203,-0.006800000000000028,0.06666666666666667,0.1269975114537279,0.3361538658539454,0.08077333333333334,0.0,0.38666666666666666,1.6663271983464558,1538.7619140625
fb_gate_tent,feedback_noise,0.1,0.1,0,0.5,0.05,0.7833933333333333,0.07501276182611599,0.03994666666666666,0.029456077568935184,0.0,0.0,0.12652051420102517,0.34092890471220016,0.08036,0.0,0.17333333333333334,1.6753265539805093,1538.6744140625
fb_gate_tent,feedback_noise,0.1,0.1,0,0.5,0.1,0.7826933333333332,0.07569012568649089,0.039246666666666666,0.03283646767232131,-0.011800000000000033,0.03333333333333333,0.12767825611899297,0.34167997241020204,0.08095333333333334,0.0,0.21666666666666667,1.6872124354044595,1538.6952473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.0,0.0,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.8870816628138224,785.5479166666667
fb_gate_tent,feedback_noise,0.2,0.2,0,0.0,0.001,0.80058,0.0617478431844468,0.05927,0.03846276434916387,0.007900000000000018,0.0,0.11079933929329117,0.3105674390991529,0.06968666666666667,0.0,0.28,1.661650037765503,1538.7035807291666
fb_gate_tent,feedback_noise,0.2,0.2,0,0.0,0.005,0.8162066666666666,0.05832924938084956,0.07489666666666668,0.04305868876499747,0.019100000000000006,0.0,0.1004533361727496,0.2849541818102201,0.06346666666666666,0.0,0.43666666666666665,1.66264861424764,1538.7035807291666
fb_gate_tent,feedback_noise,0.2,0.2,0,0.0,0.01,0.8185333333333333,0.05450091004196441,0.07722333333333334,0.04245725382427425,0.024900000000000033,0.0,0.09891071593994896,0.28174931605656944,0.06303666666666667,0.0,0.53,1.6621124347050984,1538.7410807291667
fb_gate_tent,feedback_noise,0.2,0.2,0,0.0,0.02,0.81625,0.05733514749201433,0.07494000000000002,0.03910283171684453,0.026600000000000068,0.0,0.10063637341320515,0.28568401336669924,0.06401666666666667,0.0,0.4533333333333333,1.659057323137919,1538.7202473958334
fb_gate_tent,feedback_noise,0.2,0.2,0,0.0,0.05,0.8203433333333333,0.051801801881410654,0.07903333333333334,0.043782797230571435,0.029999999999999916,0.0,0.09732356791516145,0.27922907918691636,0.06233333333333334,0.0,0.42,1.6737898667653401,1538.7244140625
fb_gate_tent,feedback_noise,0.2,0.2,0,0.0,0.1,0.8204433333333333,0.05222553664789778,0.07913333333333333,0.044452658532136334,0.021100000000000008,0.0,0.09707458965832988,0.27935702403386437,0.062246666666666665,0.0,0.3766666666666667,1.6937322775522867,1538.7327473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.1,0.0,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.8920243660608927,785.58125
fb_gate_tent,feedback_noise,0.2,0.2,0,0.1,0.001,0.7909259259259259,0.06972941886097961,0.04994814814814815,0.03163224900247741,0.009666666666666601,0.0,0.11728906698646369,0.32597186267375944,0.07341111111111111,0.0,0.18000000000000002,1.6678818305333456,1538.8077473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.1,0.005,0.8041518518518519,0.05831447959015727,0.06317407407407406,0.037431972448344654,0.003444444444444472,0.0,0.10859782763978948,0.30499004473288854,0.06829259259259259,0.0,0.32,1.6622752587000529,1538.7035807291666
fb_gate_tent,feedback_noise,0.2,0.2,0,0.1,0.01,0.8096148148148148,0.05763048373066558,0.06863703703703704,0.03826963927442234,0.023111111111111082,0.0,0.10534299906403931,0.2965464577078819,0.06687777777777779,0.0,0.4666666666666667,1.658395528793335,1538.7494140625
fb_gate_tent,feedback_noise,0.2,0.2,0,0.1,0.02,0.8113555555555556,0.05850474286988709,0.07037777777777779,0.03857673957322558,0.024555555555555553,0.0,0.10425016306820843,0.2939300164580345,0.06634444444444444,0.0,0.45,1.658660316467285,1538.7619140625
fb_gate_tent,feedback_noise,0.2,0.2,0,0.1,0.05,0.8150703703703704,0.052077826648016655,0.0740925925925926,0.042471998471688185,0.024555555555555553,0.0,0.1013869689307831,0.2876289293169975,0.06454444444444445,0.0,0.41333333333333333,1.6586183389027913,1538.7202473958334
fb_gate_tent,feedback_noise,0.2,0.2,0,0.1,0.1,0.8153518518518518,0.05384547434221175,0.07437407407407408,0.043839896835670425,0.017444444444444485,0.0,0.10114311768285654,0.287327940762043,0.06467037037037036,0.0,0.39666666666666667,1.6811999559402466,1538.6869140625
fb_gate_tent,feedback_noise,0.2,0.2,0,0.2,0.0,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.8744710763295491,785.43125
fb_gate_tent,feedback_noise,0.2,0.2,0,0.2,0.001,0.7891416666666667,0.06994552015840537,0.04735833333333335,0.0360017320783831,0.0,0.0,0.11999214162845165,0.32950668583313625,0.07510833333333333,0.0,0.18666666666666668,1.6629277070363362,1538.7660807291666
fb_gate_tent,feedback_noise,0.2,0.2,0,0.2,0.005,0.804,0.0653002844953406,0.06221666666666668,0.0416867414284151,0.0,0.0,0.1110161631990224,0.3059166992704074,0.06996666666666668,0.0,0.38333333333333336,1.6556644996007284,1538.8202473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.2,0.01,0.8067,0.05993895601589891,0.06491666666666669,0.03822994083747425,0.015750000000000042,0.0,0.10854555327873677,0.30168378353118896,0.06889166666666666,0.0,0.39,1.6632582346598308,1538.8702473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.2,0.02,0.8043833333333333,0.058436608497102895,0.06260000000000002,0.03681826289708168,0.01637500000000003,0.0,0.11024122575285535,0.305453422665596,0.06970000000000001,0.0,0.49333333333333335,1.66534051100413,1538.8702473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.2,0.05,0.8051708333333333,0.05695306298086426,0.06338750000000001,0.039502855500234586,0.011499999999999955,0.0,0.10929069970995188,0.30395064304272335,0.069525,0.0,0.31,1.6584165255228678,1538.8244140625
fb_gate_tent,feedback_noise,0.2,0.2,0,0.2,0.1,0.8037291666666667,0.06312124078370698,0.06194583333333334,0.03591644523160265,0.01387499999999997,0.0,0.11007395828577379,0.30652897904316584,0.07008333333333333,0.0,0.26333333333333336,1.6853997866312662,1538.7952473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.3,0.0,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.875312066078186,785.76875
fb_gate_tent,feedback_noise,0.2,0.2,0,0.3,0.001,0.7763476190476191,0.07262670680220612,0.034766666666666675,0.026298708592952812,0.0,0.0,0.12823959644699381,0.34922250707944236,0.07946190476190476,0.0,0.18000000000000002,1.6714826663335165,1538.7035807291666
fb_gate_tent,feedback_noise,0.2,0.2,0,0.3,0.005,0.8017952380952381,0.06688590054888638,0.060214285714285706,0.035218724427734154,0.01642857142857146,0.0,0.11207849158155067,0.30950210988521576,0.07056190476190477,0.0,0.3266666666666667,1.6661072651545206,1538.6952473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.3,0.01,0.8037523809523809,0.0640148528390238,0.06217142857142857,0.03431434354781574,0.012142857142857122,0.0,0.11121381334016721,0.30675001740455626,0.07063809523809524,0.0,0.5,1.6710010846455892,1538.6410807291666
fb_gate_tent,feedback_noise,0.2,0.2,0,0.3,0.02,0.7960857142857143,0.0646158419994484,0.0545047619047619,0.03563642218254129,0.007428571428571451,0.0,0.11556116338393517,0.3188182155291239,0.07244285714285716,0.0,0.41333333333333333,1.6644537766774496,1538.5952473958334
fb_gate_tent,feedback_noise,0.2,0.2,0,0.3,0.05,0.8017619047619048,0.06504549734847766,0.06018095238095237,0.0390123662404753,0.0,0.0,0.11173374803137211,0.3096451962987582,0.07052380952380952,0.0,0.33666666666666667,1.6651045481363933,1538.5952473958334
fb_gate_tent,feedback_noise,0.2,0.2,0,0.3,0.1,0.7953476190476191,0.06502351313290783,0.05376666666666665,0.03079300219665774,0.012571428571428567,0.0,0.11571594508467685,0.3193809231122335,0.07256666666666667,0.0,0.22666666666666666,1.6817030270894369,1538.7160807291666
fb_gate_tent,feedback_noise,0.2,0.2,0,0.5,0.0,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.8887562990188599,785.7729166666667
fb_gate_tent,feedback_noise,0.2,0.2,0,0.5,0.001,0.7728533333333334,0.08090641564149299,0.02940666666666667,0.02304038333812647,0.0,0.0,0.13248961627552908,0.3565897320707639,0.0832,0.0,0.15666666666666668,1.6666372458140055,1538.6869140625
fb_gate_tent,feedback_noise,0.2,0.2,0,0.5,0.005,0.7856266666666667,0.07507239234201894,0.042179999999999995,0.03242699386366986,-0.0040000000000000036,0.06666666666666667,0.12790145882676046,0.3372871408859889,0.08103333333333333,0.0,0.44333333333333336,1.667995842297872,1538.7827473958334
fb_gate_tent,feedback_noise,0.2,0.2,0,0.5,0.01,0.77858,0.07574902935533802,0.03513333333333334,0.02739858205912443,-0.0008000000000000229,0.03333333333333333,0.13116540363262097,0.3489106605450312,0.08340666666666667,0.0,0.30333333333333334,1.668606122334798,1538.7160807291666
fb_gate_tent,feedback_noise,0.2,0.2,0,0.5,0.02,0.7889666666666667,0.07440656410296875,0.045520000000000005,0.033975796659102636,-0.008199999999999985,0.1,0.12637292305688064,0.33304758220911024,0.0806,0.0,0.4666666666666667,1.6750838041305542,1538.8077473958333
fb_gate_tent,feedback_noise,0.2,0.2,0,0.5,0.05,0.7817066666666667,0.0750041972771884,0.038259999999999995,0.027005294500050958,0.0011999999999999789,0.0,0.12879466032097736,0.34348489294449486,0.08146,0.0,0.25666666666666665,1.6755303144454956,1538.8119140625
fb_gate_tent,feedback_noise,0.2,0.2,0,0.5,0.1,0.7868933333333333,0.07539760781595005,0.04344666666666666,0.03209145050324617,-0.0033999999999999586,0.03333333333333333,0.12605873668511708,0.33565428406000136,0.07997333333333333,0.0,0.2533333333333333,1.6913171768188477,1538.7577473958333
frozen,feedback_noise,0.0,0.0,0,0.0,0.0,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.0,0.0,0,0.0,0.001,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.0,0.0,0,0.0,0.005,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.0,0.0,0,0.0,0.01,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.0,0.0,0,0.0,0.02,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.0,0.0,0,0.0,0.05,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.0,0.0,0,0.0,0.1,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.0,0.0,0,0.1,0.0,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.0,0.0,0,0.1,0.001,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.0,0.0,0,0.1,0.005,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.0,0.0,0,0.1,0.01,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.0,0.0,0,0.1,0.02,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.0,0.0,0,0.1,0.05,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.0,0.0,0,0.1,0.1,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.0,0.0,0,0.2,0.0,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.0,0.0,0,0.2,0.001,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.0,0.0,0,0.2,0.005,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.0,0.0,0,0.2,0.01,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.0,0.0,0,0.2,0.02,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.0,0.0,0,0.2,0.05,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.0,0.0,0,0.2,0.1,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.0,0.0,0,0.3,0.0,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.0,0.0,0,0.3,0.001,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.0,0.0,0,0.3,0.005,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.0,0.0,0,0.3,0.01,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.0,0.0,0,0.3,0.02,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.0,0.0,0,0.3,0.05,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.0,0.0,0,0.3,0.1,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.0,0.0,0,0.5,0.0,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.0,0.0,0,0.5,0.001,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.0,0.0,0,0.5,0.005,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.0,0.0,0,0.5,0.01,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.0,0.0,0,0.5,0.02,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.0,0.0,0,0.5,0.05,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.0,0.0,0,0.5,0.1,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.05,0.05,0,0.0,0.0,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.05,0.05,0,0.0,0.001,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.05,0.05,0,0.0,0.005,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.05,0.05,0,0.0,0.01,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.05,0.05,0,0.0,0.02,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.05,0.05,0,0.0,0.05,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.05,0.05,0,0.0,0.1,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.05,0.05,0,0.1,0.0,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.05,0.05,0,0.1,0.001,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.05,0.05,0,0.1,0.005,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.05,0.05,0,0.1,0.01,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.05,0.05,0,0.1,0.02,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.05,0.05,0,0.1,0.05,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.05,0.05,0,0.1,0.1,0.7409777777777777,0.0822521349750925,0.0,0.0,0.0,0.0,0.151413290816711,0.4052930245796839,0.09166296296296292,0.0,0.0,0.41164484024047854,742.05400390625
frozen,feedback_noise,0.05,0.05,0,0.2,0.0,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.05,0.05,0,0.2,0.001,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.05,0.05,0,0.2,0.005,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.05,0.05,0,0.2,0.01,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.05,0.05,0,0.2,0.02,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.05,0.05,0,0.2,0.05,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.05,0.05,0,0.2,0.1,0.7417833333333334,0.08253645963778813,0.0,0.0,0.0,0.0,0.15125638308133926,0.40409049987792967,0.0915625,0.0,0.0,0.4203151305516561,742.1498372395833
frozen,feedback_noise,0.05,0.05,0,0.3,0.0,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.05,0.05,0,0.3,0.001,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.05,0.05,0,0.3,0.005,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.05,0.05,0,0.3,0.01,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.05,0.05,0,0.3,0.02,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.05,0.05,0,0.3,0.05,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.05,0.05,0,0.3,0.1,0.7415809523809523,0.0823209586307464,0.0,0.0,0.0,0.0,0.15112612307206502,0.4040881445010503,0.09109047619047614,0.0,0.0,0.4032148758570353,742.17900390625
frozen,feedback_noise,0.05,0.05,0,0.5,0.0,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.05,0.05,0,0.5,0.001,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.05,0.05,0,0.5,0.005,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.05,0.05,0,0.5,0.01,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.05,0.05,0,0.5,0.02,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.05,0.05,0,0.5,0.05,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.05,0.05,0,0.5,0.1,0.7434466666666667,0.08248411647865526,0.0,0.0,0.0,0.0,0.15039529338161148,0.40092562486728034,0.09031333333333333,0.0,0.0,0.4294314463933309,742.1831705729167
frozen,feedback_noise,0.1,0.1,0,0.0,0.0,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.1,0.1,0,0.0,0.001,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.1,0.1,0,0.0,0.005,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.1,0.1,0,0.0,0.01,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.1,0.1,0,0.0,0.02,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.1,0.1,0,0.0,0.05,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
frozen,feedback_noise,0.1,0.1,0,0.0,0.1,0.74131,0.0820067968167147,0.0,0.0,0.0,0.0,0.15103371105675892,0.4044675270716349,0.09135666666666667,0.0,0.0,0.4168909708658854,741.0998372395833
